,datetime,Tweet id,Username,Text
925,2022-06-30 18:32:10+00:00,1542576744032509957,HSENETWORK,Boris Johnson said if Putin was a woman maybe he wouldn't be a toxic mass murder. 😂😂🤔🤔 has Boris looked in the mirror lately has forgotten all those pensioners he killed #covid #ToriesOut
926,2022-06-30 18:31:57+00:00,1542576691201048582,smallypaula,#Covid-19: An urgent call for global “vaccines-plus” action | The BMJ https://t.co/4QnmXpEyMo
927,2022-06-30 18:30:52+00:00,1542576416901955584,UCSFBenioffOAK,"As more children get vaccinated against #COVID, with newly available shots for very young kids, ""the less transmission there will be (community-wide). The less disease there will be,"" UCSF epidemiologist Dr. George Rutherford told @KPIXTV. https://t.co/5M4JbCr6TU"
928,2022-06-30 18:30:28+00:00,1542576317094367232,cyclismactu,"Tour de France : Bryan Coquard, déçu : ""J'avais super bien bossé..."" #Coquard #TDF2022 #Covid #Cofidis #Vasseur https://t.co/GSyvizXipt"
929,2022-06-30 18:30:27+00:00,1542576314003202054,HollyKai2,Elites had a #DepopulationAgenda decades ago. First #Covid. Now #Monkeypox. https://t.co/hnD0WjkRQL
930,2022-06-30 18:30:08+00:00,1542576233174777856,eMedEvents,"Innovative #lungimaging technique shows cause of long #COVID
Learn more: https://t.co/56UC54IH5G
#symptoms #brainfog #meded #eMednews"
931,2022-06-30 18:30:00+00:00,1542576200270303232,TV2000it,"#Covid il bollettino di oggi #30giugno 
83.274 nuovi casi e 59 morti

Aumentano ricoveri +338 e intensive +13
Tasso di positività passa dal 26,4 al 28,1%

 Maggior numero  nuovi casi in #Lombardia con 12.082  #Campania +9.946 #Veneto +8.557 #Lazio +7.756  #Sicilia +6.723"
932,2022-06-30 18:28:41+00:00,1542575869293694979,SHL_Vlr,"Réapparition magique du #Covid dans les médias annonçant son retour en force, alors qu’en réalité il n’est jamais parti🙄
Du coup un retour des restrictions pour l’été pendant les vacances de juillet ?🧐🙄
#20h #COVID19 #France #7èmeVague #PassSanitaire #PassVaccinal #Masque https://t.co/Q58H1MyUfY"
933,2022-06-30 18:28:03+00:00,1542575710279290881,BarbaraCarol,"Justice Thomas cites debunked claim that #Covid vaccines are made with cells from 'aborted children'
Do not provide misinformation #clarencethomas  A #supremecourtjudge should be above that. ⁦@SCOTUSblog⁩ You are one ugly, misinformed man. https://t.co/MhKE2kfQpN"
934,2022-06-30 18:27:57+00:00,1542575683595128832,AdamLee2011,"Rough with the Rona, although glad I got it now rather than having it at Glasto 😂  #covid #Glastonbury2022 https://t.co/t4gQoKtLUM"
935,2022-06-30 18:27:20+00:00,1542575531283173382,OpinieLeader2,"#Coronapas #coronavirus #coronatoegangsbewijs #CoronaVaccine #Covid_19 #COVID #COVID19 #CovidTesting #Vaccinatie #vaccinatiedwang #VaccinatieSchade #Vaccin
#coronamaatregelen #Corona #coronademonstratie #Corona #vaccinatieplicht #vaccineren #vaccins 
#VVD #CDA #D66 #CU #vrijheid https://t.co/chdFm1Em7Q"
936,2022-06-30 18:26:57+00:00,1542575433962627072,QSanit,"#Covid. Niente più obbligo di mascherine nel lavoro privato, decideranno le singole aziende. Divieto di accesso a chi ha temperatura sopra i 37,5°. Accordo sul nuovo protocollo. Il testo -#Sanità https://t.co/bm1TelHIpH"
937,2022-06-30 18:25:45+00:00,1542575132752871424,megg0rt,"@dokhollidays Die Masse ist dumm. Punkt. Eigenverantwortung ist Charaktersache und funktioniert daher leider nicht. Ich möchte auch gerne wieder feiern und ""frei"" sein, geht aber mit einem Post-Polio-Patienten im nächsten Umfeld nicht. #corona #covid #SARSCoV2 #CovidIsNotOver #LongCovid"
938,2022-06-30 18:25:21+00:00,1542575031607328768,VPrivaci,"Ma raccontatela tutta, Gimbecilli!!!
#covid"
939,2022-06-30 18:25:19+00:00,1542575020882403335,2FLOWNU,2. En vanmiddag leerde ik dat ook in de reguliere zorg hier over wordt nagedacht en dat men er een term voorn heeft: #Dysbiose. #longcovid #Csupport #Covid #Corona #TCM
940,2022-06-30 18:25:15+00:00,1542575005036339207,Ciencia_EE,"#COVID | Las subvariantes BA.4 y BA.5 disparan los ingresos hospitalarios: crecen más de un 40% en dos semanas, por @paolo_fabio
 https://t.co/0ozWe3PMdF"
941,2022-06-30 18:25:02+00:00,1542574949336027137,manuelaiati,"@sbonaccini No, il problema non è né la #cittadinanza né la #destra, il problema è il #Pd che governa e pensa che, in un momento del genere (#guerra, #covid, #rincari, #gas, #siccità, ecc) al Paese reale interessi lo #iusscholae.

#poverinoi"
942,2022-06-30 18:24:45+00:00,1542574878917906432,HollyKai2,"If the #Covid vaccine  didn't kill off  enough people, let's try the #Monkeypox vaccine."
943,2022-06-30 18:24:30+00:00,1542574816993189889,AVLHart,"POLITICO: ""#ClarenceThomas claims #Covid #vaccines are derived from the cells of ‘#abortedchildren’."" This man is irrational and should be #impeached, #removed.
https://t.co/MkU8DSpZgk

via @GoogleNews"
944,2022-06-30 18:24:15+00:00,1542574755030736898,YerleShannara,"Il #covid morde come non mai e il #governodeipeggiori tira via le mascherine dappertutto (sui mezzi è obbligatoria ma nessuno la mette perché non ci sono controlli).
Daje!"
945,2022-06-30 18:23:57+00:00,1542574679738703874,_jaynem52,Devastated that after 3 years of waiting I can’t see @WaitressUK @thedavidhunter this weekend 😭 #covid
946,2022-06-30 18:23:35+00:00,1542574585199067137,valurank,"Content analysis:
This article scores 86/100. The complete report can be viewed here: https://t.co/Zbnbp1Jme4
(I'm a bot)

#Covid #Ukraine https://t.co/IwgocGERKF"
947,2022-06-30 18:23:15+00:00,1542574500101128192,IdjabouMboreha,"#Comores, #Vaccination #Covid-19,  #Pfizer,  #adolescents_12_17ans
A J14 de la deuxième dose de la vaccination des 12-17 ans, 74,7% des adolescents ont désormais un schéma complet de vaccination.
A ce rythme,  la campagne finira bien avant J30. 
@OMSComores @UNICEFComores"
948,2022-06-30 18:23:02+00:00,1542574448217272320,telugustop,India sends 6 tonnes of essential medicines to Afghanistan https://t.co/yQdH42YqUC #Afghanistan #COvid #Delhi #essential #India
949,2022-06-30 18:22:53+00:00,1542574410967793665,BowdlerizeM,"So Fauci was quad-vax'd &amp; got #COVID. Then took Paxlovid (from Pfizer) &amp; got COVID again but was worse.

He says he doesn't want people to doubt Paxlovid, says it did what it should and kept him out of the hospital.

He has NO IDEA if any of this works.
https://t.co/Bld1L39AHX"
950,2022-06-30 18:22:32+00:00,1542574322547572737,editionsafrique,Afrique: Des journalistes ouest-africains créent un réseau d de lutte contre les Flux financiers illicites. #Afrique #CEDEAO #Covid-19 #PIB #Sénégal
951,2022-06-30 18:22:15+00:00,1542574249197441024,StartsWithABang,"I know a number of the individuals who caught #covid, and they were among the most responsible people when it comes to safety precautions.

Unfortunately, the ""airplane"" experience, despite what airlines, CEOs, and even unionized employees are saying, is a virus's dream.

(10/n)"
952,2022-06-30 18:21:19+00:00,1542574015142924288,smallypaula,Long distance airborne transmission of SARS-CoV-2: rapid systematic review | The BMJ #Covid https://t.co/lZxvfsHOKR
953,2022-06-30 18:21:17+00:00,1542574005269549057,OroNoticiasPue,"#Puebla Durante los 2 años y medio de la #pandemia el señor Eloy López junto con Alfonso Chacon reparten #comida a los más necesitados a través de donaciones, hoy continúan en medio de la quinta ola de #Covid 👏🏻

Video: @EsImagen https://t.co/z5VoxiH7ic"
954,2022-06-30 18:21:01+00:00,1542573938038947844,chrisoldcorn,Study shows #COVID #pandemic negatively impacted #UK students' #learning and development - #usa #canada #australia #newzealand #europe #politics #government #cdnpoli #covidsk #covid19 #healthcare #health #covidvaccine #covidbooster #education https://t.co/cxeROo8bVx
955,2022-06-30 18:20:47+00:00,1542573882984566785,mpuigdellivol,Aquests dies ajudant a la vacunació del #Covid a la República Centreafricana. Posem unes 350 vacunes diàries. Ja en portem unes 17.000. Avui també hem vacunat el ministre de la sanitat i la població. #Sant’Egidio #Pau https://t.co/S0jRzPva4o
956,2022-06-30 18:20:30+00:00,1542573808049061889,valurank,"Content analysis:
This article scores 77/100. The complete report can be viewed here: https://t.co/u28cDEW1VT
(I'm a bot)

#Covid #Texas https://t.co/Kj9tRPVRtG"
957,2022-06-30 18:20:22+00:00,1542573774540791809,NoticiasGroHoy,#Chilpancingo | Continuan las largas filas de vacunación contra el #Covid-19 para niños de 5 a 11 de edad; padres de familia denuncian pésima organización. https://t.co/3hIkgfefNk
958,2022-06-30 18:19:41+00:00,1542573606038822913,AnyPollApp,Tennessee National Guard members urge governor to fight looming federal COVID-19 vaccine mandate... https://t.co/c31y2kSG7D #tennessee #national #guard #members #urge #governor #to #fight #looming #federal #covid- #vaccine #mandate
959,2022-06-30 18:19:35+00:00,1542573578767540224,PM_Results,Have you just gone for the lazy choice?  The free versions of these packages are better and the paid versions cheaper than Zoom!  https://t.co/bpSBpRD4yq #remotework #remotejobs #COVID #wfh #workfromhome #remoteworking #digitalnomad #homeoffice #coworking  #zoommeetings #business https://t.co/05uiUwcID9
960,2022-06-30 18:19:25+00:00,1542573536182763521,aSmartRadar,"@KenRoth human rights director does NOT focus on human lives that were protected by zero #covid lockdown, but on something else that is not life threatening.  weird, isn't it?"
961,2022-06-30 18:18:47+00:00,1542573377474514946,laprovinciacr,"#Covid, al lavoro con mascherina e smart working per i fragili https://t.co/E9oAXbdK1t"
962,2022-06-30 18:18:00+00:00,1542573182305157120,ACHCCOVID,"Keeping #employees safe by implementing #health screening, onsite #COVIDTests and #vaccination #monitoring is the best way to your staff, to move forward and stay #healthy. ✅

 🌐 https://t.co/IgOHFmLjOe

#COVIDTesting #COVID19 #Testing #COVID #Massachusetts"
963,2022-06-30 18:17:36+00:00,1542573080836448257,kevinvestig8s,Presenting findings from #intervention delivery that highlights the benefits of #SleepHygiene Education on #sleep quality for #NHS #healthcareprofessionals during #COVID-19 at @BPSOfficial @divhealthpsych #dhpconf with @BathJulian https://t.co/zjXHtZaoEr
964,2022-06-30 18:17:31+00:00,1542573059978268674,BathKeisha,Go too much #time on you're #hands ...busy #reporting #crime to the #news ... busy with #covid and #monkeypox lolol that's what it is I suppose ... what kind of #time do you think I got 🤔 lololol I actually got #time for #people ... yes.... and I #CARE ABOUT #HEALTH .
965,2022-06-30 18:16:56+00:00,1542572911588003842,tg2000it,"#TG2000, #30giugno 2022 – Ore 18.30

#Ucraina #Russia #Nato #Putin #iusscholae #Draghi #Conte #Covid #PapaFrancesco #Israele #Caldo #Pos #LeonardoDelVecchio 

https://t.co/LFmOrNM2uW"
966,2022-06-30 18:16:49+00:00,1542572882089353218,TV2000it,"#TG2000, #30giugno 2022 – Ore 18.30

#Ucraina #Russia #Nato #Putin #iusscholae #Draghi #Conte #Covid #PapaFrancesco #Israele #Caldo #Pos #LeonardoDelVecchio 

https://t.co/ttN0SGqAjH"
967,2022-06-30 18:16:45+00:00,1542572866109001733,clarerevans42,"It happened. That thing I feared. My 2 year old has a 103 fever and tested positive for #covid. 

We have been *so* careful. People have criticized us for continuing to social distance, work from home, mask, etc. And now this?

I’m so angry. And scared for my baby. https://t.co/pbO0yzBQuF"
968,2022-06-30 18:16:41+00:00,1542572849231450112,adambnz,"UK Covid infections almost at record levels again. Not good. ""Living with Covid"" with waves of infection like this every few months is not sustainable. NZ is also about to face another wave. Let's hope it isn't as big as the last. #covid https://t.co/RtAIci6WsJ"
969,2022-06-30 18:16:26+00:00,1542572786224209920,IslandSocTrends,"Get your #COVID #booster before fall respiratory season, says Dr Tam @GovCanHealth; immunity wanes over time. #Pfizer &amp; #Moderna are working on bivalent doses (targeted at #Omicron variants), but Health Canada hasn't seen manufacturer's product data yet. https://t.co/LM6C0tWZrH https://t.co/PXpHVYxXpQ"
970,2022-06-30 18:16:19+00:00,1542572756394315776,IsolationBot,"Are your friends and family all social distancing? Take a moment to explain why it's important to somebody close to you. 📏

#COVID19 #COVID"
971,2022-06-30 18:15:02+00:00,1542572433248604160,CapeCodcom,Baker Awards $7 Million for #COVID Vaccine Equity - https://t.co/ZG0AIweHxk https://t.co/HMED93k4bE
972,2022-06-30 18:14:53+00:00,1542572394585497614,lindependant,"#Covid, 7ème vague : 133 346 nouveaux cas en France ce jeudi, la pression hospitalière s'accentue https://t.co/0aw5lr0F64 via @lindependant"
973,2022-06-30 18:14:21+00:00,1542572260074086401,Knightofqueen,@AxelKamann Oder #Bismarck. #Covid #Patria
974,2022-06-30 18:14:03+00:00,1542572186417803264,felixfelixvic,"Ayuda a quienes más quieres, ayuda a todos, #VacunaCOVID19 Gracias a Dios y siguiendo los cuidados pertinentes, a la fecha #Invicto del #COVID. Hoy mi 4ª Dosis o 2º refuerzo.
#Salud #Vida #Familia https://t.co/4Gu8aBWz7g"
975,2022-06-30 18:13:38+00:00,1542572081212170241,Knightofqueen,@stellarium1234 Er steht ja auch auf der Gehaltsliste von Bill Gates bzw. seine tolle Stiftung... #Covid #Hirschhausen
976,2022-06-30 18:13:37+00:00,1542572076082642946,lucyjim32577189,"#covid et voilà la France se la pète et n’assure pas ! Les vaccins sont pas là ! Gouvernement absent ! On nous dit pas de panique, c clair avec la France"
977,2022-06-30 18:12:11+00:00,1542571715561144322,EncInformativo,"Por casos de #Covid, sigue suspensión de #clases en #escuelas #Xalapa #Veracruz – Encuentro Informativo https://t.co/A1ZINnLeSG"
978,2022-06-30 18:11:59+00:00,1542571665279680512,StartsWithABang,"First: if you're someone who cares about #covid safety, you will wear a mask every time you're indoors, period.

But not all masks are equal, and not all indoor environments are equally safe/dangerous.

I know you know this, but I'm going to go in depth here. Hang tight!

(2/n)"
979,2022-06-30 18:11:28+00:00,1542571536359362560,badal_100,#mask compulsory in #Bhubaneswar due to #COVID surge. #Odisha https://t.co/U7OuKUqlWn
980,2022-06-30 18:11:13+00:00,1542571474665578496,LaTribuneTlse,#Toulouse #Emploi - #Aéronautique et #spatial : ce qu'attendent les #entreprises des recrues post-#Covid https://t.co/wEXDeOzPM9 via @LaTribuneTlse https://t.co/9PxuG9VaGT
981,2022-06-30 18:10:48+00:00,1542571369115930625,LucienDraculea,"CN #COVID #Corona

Symptome ändern sich gefühlt alle paar Stunden, reinste Achterbahnfahrt.
Gestern Nachmittag ging’s mir verdammt dreckig, heute morgen und den Tag über soweit alles okay, bis auf nervigen Husten.
Seit einigen Stunden geht’s mir wieder wesentlich schlechter."
982,2022-06-30 18:10:42+00:00,1542571342951759875,Multiva69637708,"@VincenzoDeLuca Altro RECORD di tasso di positività, oggi al 33%, ed è anche sottostimato.

Bho non so più cosa stanno aspettando al #governo per reintrodurre l'obbligo della mascherina al chiuso del settore pubblico e privato, in particolar modo x chi lavora a contatto col cibo. 

#covid"
983,2022-06-30 18:10:36+00:00,1542571318494654465,positanonews,#Covid #Cronaca #aumenti #BollettinoRegioneCampania #complicazioni Covid in Campania cresce. Peppe Coppola “Molte complicazioni in Penisola Sorrentina” https://t.co/NqPD1lTcVg
984,2022-06-30 18:10:18+00:00,1542571244096069632,StartsWithABang,"Earlier this month, I traveled by air for the first time during the pandemic.

Even though I'm ""healthy"" by all accounts, I live with at least one highly vulnerable person, and it's very important to me to not bring #covid into my house.

Here's what I've learned since. 🧵

(1/n)"
985,2022-06-30 18:10:03+00:00,1542571179604688896,radioclassique,"Si l’on se réfère au Code du travail, l’employeur peut imposer le #masque à ses salariés

#Covid
https://t.co/4QZqLvZtER"
986,2022-06-30 18:08:14+00:00,1542570720701698050,MisterTeaOK,#COVID19 #CovidVaccine #covid #vaccineinjuries #Vaccinemandate https://t.co/5nlssxQyKI
987,2022-06-30 18:07:59+00:00,1542570660576256000,biospace,"The world appear to have mostly shifted their attention away from the COVID-19 pandemic. Still, there’s quite a bit of movement on an Omicron-specific booster shot and updated supply deals. Here’s a look.
#Covid #Omicron #BoosterShots #BioSpace
https://t.co/2gKoFof3Jc"
988,2022-06-30 18:07:30+00:00,1542570536793804800,LarryEdwards,"Scripps Health Urges #COVID-19 Caution Over 4th of July Weekend. At Scripps alone, number of hospitalized COVID-19 patients more than doubled from a month ago; number of COVID-19 patients in its intensive care units is triple from what it was a month ago. https://t.co/MVcTWqx9g5"
